0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
389.55929603130915,1.0015164839731276,1.4443968870966253,144.50816549586614,0.7839940946407906,1.6357157614615383,367.90481542135865,1.1524831630934576,1.3832862648404367,969.0771561087172,1.0650626119586286,1.4202909441205034,247.9171887276542,1.2306233025539735,1.3432010843211197,303.49087711759995,0.994480618411843,1.4111113346704613,200.8271278501033,1.140630628112108,1.3686319066626724,1942.4275924038147,0.8717046043468081,1.5339267667565142,192.882066705283,1.0923681494122124,1.3677206728832223,650.0508368146894,0.49021268100582627,1.7838608450528117,127.1868725048035,1.06817246734562,1.3819063850862632,1685.958788711173,0.6565892273843761,1.6737946772139196,95.73946742937923,0.8802623569606993,1.4772177671462818,56.7497912693885,0.6383306107808925,1.647903239845169,35.72662287882906,0.8895599736236436,1.492823119679276,78.97620863169793,0.9936779334178379,1.4169714156623812,420.1097691881955,1.0258951207968787,1.414044302449771,201.87162406159024,0.6364204534661738,1.6904985498776288,728.7814775771931,0.705429945200065,1.6359846545930787,293.18365966487005,1.0501845418398146,1.4190177178671388,283.15345158389977,1.107647395133143,1.3659935251296191,601.7364816612939,0.7937883031528856,1.5720768123106579,56.90900152999987,1.0793299490114563,1.3728536954819222,1956.9047246558707,0.4615805948200097,1.7171675286025871,125.41496113788357,1.0430605586980584,1.422601511346991,356.3547767084828,1.0975385696120876,1.4008883832361514,396.40920560084015,0.9079769745263478,1.5147191974849372,974.9493850512756,0.49248368588204205,1.767546065495408,131.10431198177585,0.886249599579184,1.4982559523804742,71.04565310000918,0.9564687928542279,1.4181434804421869,262.40969005101283,0.9944987350947198,1.4219900205352414,546.7957431515712,0.6144659017137827,1.7086636131113353
219.56295031168656,0.6483434377854487,1.5958447915114127,99.12905167501629,0.42565510680670654,1.6433887793362003,124.45541034147419,0.6998552135597002,1.5712052925191766,432.6639551135914,0.5817082718447459,1.6881824394653249,88.33580421734285,0.8795921365145418,1.4972088928198735,205.83484963774546,0.7022251440241686,1.5575331361322025,98.2834476788428,0.802274410833596,1.5518977305356172,1291.9338276338508,0.504617522544625,1.7063205259577887,73.53046706542216,0.6714767342898837,1.6227196761565528,588.360294940682,0.3716998236668557,1.668634924919071,59.36286520267528,0.6897192065452297,1.6223274696379375,1380.6642569716616,0.43332252312063146,1.7004467092000755,64.87794046902262,0.6087798073057088,1.6603356298791565,49.26488178389448,0.5660932788164981,1.6376732826564122,26.354568203711118,0.7083882924170052,1.5257931421361235,49.66976883592755,0.6739060886940205,1.5782526390027354,285.5333373692496,0.7193287465538156,1.551185383369018,165.0942876187553,0.4349854301697169,1.716762963884497,576.1706270923685,0.457277801732597,1.6904047010481928,156.2448385736331,0.6664787603132583,1.6393031729710343,110.36054303424223,0.8210787690485662,1.5442916086373804,449.246437469243,0.5230307179176357,1.7432013878984742,29.285161381755362,0.7923180638479015,1.5268513099603265,1820.4945638825766,0.3891918843748883,1.7183104591158944,64.69798217897076,0.7879116254039196,1.615882604732378,164.47973782378645,0.660444569781982,1.6646722549653874,246.98675156514196,0.5110949843750401,1.7090377356930584,887.9952869943435,0.38006635850445086,1.663877912825954,98.04592099822311,0.6298918037327811,1.6157252453052966,52.01616343166482,0.7382773486644649,1.5160071751983168,175.88789828415477,0.6951743440557688,1.561521765768662,459.2280248239886,0.4314238659441882,1.6969490004746688
346.16022978805114,0.958190347541966,1.4928235372075187,139.89739876089783,0.6870146169863499,1.7275374558611383,289.3552213737878,1.1566702605837558,1.4425767887932037,795.4754405285692,0.9548127162384009,1.5264597147847991,162.67783372392128,1.166779650854823,1.3949039395314116,264.86390393991474,0.923252506495215,1.4547183126514398,127.46717219343847,0.9298168023318587,1.436301429640824,1670.0650221304722,0.6952717935126315,1.6840423445142858,113.03758493928063,0.9343994266142973,1.508451825780221,691.6009179599182,0.3776409511168784,1.7164852994365332,80.80990399328381,0.903143559561834,1.5364178522084873,1685.656868442154,0.5385614779055651,1.7957583186724775,81.574721616359,0.7334140082858409,1.604147535908339,57.104583965753974,0.5597515978602677,1.6542221189457262,32.42517267013628,0.8111380813889962,1.5316755698018318,64.6796191107933,0.9086777217059429,1.5158966562222778,374.42049127159083,0.9580549773035717,1.456816927556003,205.04056286495188,0.5354237919244341,1.8186685357980736,719.5669159505935,0.6145498595953698,1.7520457977410562,239.44986219396367,0.9550670489626328,1.4996772830280947,222.62699368302907,1.0751739974248986,1.4195153945919756,623.2805820369202,0.739970175849404,1.6116977151735559,42.25273141500169,0.9911958522054765,1.439619418340584,2137.932041191857,0.4180250724327881,1.7392642332926307,127.36856309686118,1.0115375148032637,1.4298877720253333,270.0012998924269,0.8982452775442212,1.4589635744166587,347.0363853520166,0.7577220498429083,1.63412171036386,1048.4130521121667,0.40587041288120623,1.778341622844609,117.8445074919565,0.7953287872564395,1.5691002324262857,62.473272909317274,0.8820630001736842,1.4400316696546756,227.3913351604928,0.9231086131901662,1.49363979562287,558.0698689651925,0.5210019067119908,1.7940958577427393
289.2905223511486,0.48927538380807517,1.5528551324272717,108.38658214872541,0.3952162639348325,1.4995404873785974,160.85962748830386,0.5041513181148868,1.5660961056131695,486.33509901395513,0.4657951305948064,1.6547787397997447,104.72655211604449,0.5323467423562102,1.536839773378763,299.223731540002,0.49876385929190575,1.5463181044631005,113.26895927467059,0.49095550955768547,1.5415957137440526,1465.982684754693,0.4032429726579846,1.5459131104777613,89.00909788622,0.44525368999480386,1.5640511982054783,631.7274264323905,0.3433066147377903,1.43396891456674,69.15379713485284,0.44794030850976774,1.539295082775133,1537.7071927115833,0.3771113294619414,1.4983677750449094,78.7655447038312,0.445853071124001,1.533387111816334,50.649525356668065,0.48803079583992104,1.5704585756336973,25.899107964275473,0.5799540822742171,1.4937324892567243,69.42108646991254,0.4874472905454357,1.5254670363230456,421.06743501761116,0.5149426355126172,1.549959849789581,174.92656191885612,0.3890678052654318,1.5841216599768475,653.109520790339,0.39593513268043523,1.5274890932329237,198.57834586729683,0.46239580142631276,1.5934676915959733,126.39358131838843,0.5236749867680779,1.6281710087850978,490.70014315904376,0.40625068476616566,1.5652298161597227,35.57348399394625,0.5667719575349743,1.5176164705302566,2059.061325421383,0.3531639844678331,1.4522183948151088,57.34767310614083,0.48837847863988154,1.6830316778468968,173.91003307484726,0.449070224825649,1.5785306185559507,277.5648989047459,0.4012579325480583,1.5580054203012028,966.6951469168807,0.3527706305630954,1.4638622898394071,132.7443462609023,0.4777015269620382,1.5452438301042593,68.67843240748596,0.5677379753785513,1.5344316302541523,246.07626951492463,0.5184429250569518,1.5743760789720036,509.5966360588711,0.3888250036574462,1.5547328545088466
249.68439818259318,0.7779545949680886,1.4821969264638253,86.8881814307624,0.4681376213151066,1.6490718438963956,140.40433297504833,0.8161308402553167,1.472748277082403,352.0817643226909,0.616636822288717,1.6307281522692392,104.24758203983521,0.9752146793898959,1.4228145019417082,230.04926461781622,0.8032964387222986,1.4582483128701356,100.79975648833675,0.8418422868728015,1.4899827233650573,1127.632440190535,0.5881795723521847,1.6169335950257442,102.60488590807103,0.8298766138833591,1.4878492087086064,470.69918996092485,0.39180202859647206,1.6590552539386487,66.2016020906966,0.7703937969927388,1.5104613802911127,1133.0586540431957,0.4700299044855277,1.6540778013759279,69.53430427107132,0.7115802543516343,1.5349869765345447,43.296745997915174,0.6308761971591815,1.6039255382334996,24.72884429926674,0.7627203642604977,1.497901742372334,55.04981524181006,0.7186111184753059,1.4895585529106212,336.5136247497689,0.8270419084509847,1.4543007924400186,138.10322391826378,0.5322026503525258,1.706424101302302,479.57407643811655,0.5122358123383617,1.6229748799956396,213.78409383504328,0.8656274876766097,1.464747776014257,166.0161839665365,0.9942898272618355,1.4111840254718166,495.1861051546977,0.7875589891083341,1.514318355542247,39.425031077429246,0.9762301815048665,1.4480886605445138,1571.967767920732,0.45698549739666916,1.7142912936510883,137.82790150759268,1.1437194507568595,1.3615681093482346,308.1344990077119,1.0337867250123158,1.380169026155105,292.209169446395,0.8055238429480089,1.5403133389080812,709.7080546827651,0.4133478272894487,1.6771452869277648,101.67069477932402,0.7057268565500587,1.545996652890173,57.96120541916428,0.8920250860360806,1.4373164557980351,183.2585613635476,0.7836743025852515,1.4671174362376618,384.7063599451026,0.48533070298312436,1.68033478048944
135.87992386994807,0.6690292287605228,1.4750395740790125,56.413289367337434,0.4469376460533117,1.5004345329129118,73.39940209799464,0.6911054800683599,1.4632710828567108,209.12005546019282,0.5894262107185454,1.5648253298695087,55.39462637163036,0.7233140427035238,1.4337328537711025,147.56076089127197,0.7003607291432813,1.4433390290041228,68.50136866183367,0.6182820599000052,1.4694970572279213,643.9246360233547,0.5460448451175864,1.5875228211251118,55.239023241844066,0.5667180852005921,1.5197617207471867,323.7879602791277,0.4026185440837544,1.5855780782220874,43.18411000060678,0.5599832272838562,1.4996807375064634,697.0655650887109,0.482887389866576,1.6056969541453527,49.09201105403265,0.5451369026971357,1.5068315832291042,26.84588151628023,0.5239547424535191,1.5017221456401164,14.34110465834045,0.6702078082739845,1.4298806841039178,42.09478039220376,0.6195120529212182,1.4624174236855532,233.74744992328561,0.6695665514784883,1.4513390119703657,88.6438081163013,0.47198529616541024,1.6575718800648893,291.401334846409,0.5230448309243781,1.5861120466093421,125.91874114218759,0.6077499682544862,1.5370152456843402,63.01205370137549,0.7330077736494078,1.4961985123694723,224.71259541971278,0.5486309747629571,1.5992897110157531,18.34921902372047,0.7345870875770388,1.4087994888298645,1157.9354988542345,0.41502236013507426,1.544990033887976,33.85061874444749,0.5623488546881937,1.5831364229980451,110.47466518247674,0.551154928132246,1.5391591694434053,123.45792136600629,0.5382114629749131,1.5936891063024596,460.0612718683456,0.427474212132614,1.6220057256682603,80.39077625083831,0.5793254851086517,1.4810577489317138,35.52062439768385,0.7223792193538231,1.4284258958834428,117.27078234971505,0.6983643725061255,1.4520169042241717,231.74876892145969,0.4667305463002456,1.6066480082394277
282.048364252311,0.674724935892851,1.5693941408261496,82.88916260486425,0.4927541693724677,1.6559043921474377,156.7938225797157,0.6887908686253507,1.5634976685582187,388.0804771350978,0.634038970515621,1.6224707902413618,104.8842457685584,0.6750913657928646,1.5443679857748542,308.77621809047,0.6841529203392833,1.5595117148427877,113.83424258542462,0.6164987802567677,1.5919105169055199,1197.9113838060368,0.6135993386836347,1.644708817548282,87.53726159286288,0.5882179098563732,1.6391679597631867,490.9323262068836,0.515660024695154,1.753283963889754,66.45324377662718,0.5799940118666734,1.6295674084838805,1217.897980742394,0.5739256401109772,1.683125953479371,73.7982012695113,0.5654067126581184,1.6358971808307659,38.32118334570308,0.5339626193107474,1.5940245057550324,21.381874087180183,0.6412075669665189,1.5038836265553426,70.03801077825392,0.6246968906586368,1.5912234218181973,441.02194425897255,0.6546239602729155,1.5733030185626538,140.12013429063305,0.589511468314479,1.7010145181215353,536.4119873038802,0.6019098019543331,1.6552754379382486,202.93702907521975,0.622444726487114,1.635111734140748,127.86265155849631,0.727583333868876,1.5626560638051639,394.02454449201133,0.596788194017839,1.6583946604660507,33.356081590764774,0.6989016309441926,1.522894875291122,1701.7877752118834,0.5006749635470814,1.7460137088392471,45.20017634131756,0.5608263703858893,1.6835726155454098,154.70390067835916,0.5365519951601859,1.6335877423252025,229.89212710581143,0.606922244871693,1.6517071155907703,749.865029728518,0.5447742715855536,1.7288703815959265,128.92862935575934,0.5964402308376691,1.6066895870166578,65.68168952051252,0.6992481565673118,1.5246089664933795,245.15287328369453,0.6917631536207935,1.5575516812178913,397.160255157563,0.5562867082140861,1.693205098659394
256.00912085135826,0.6508382605783724,1.6067914251319433,125.72629161473012,0.37979551010310086,1.4887455175532958,137.46485559205422,0.6763651452192628,1.587018100571005,494.6998872344819,0.49338251420808216,1.69135951626777,74.7479219044016,0.752927118121772,1.51646772232025,222.4520394716435,0.7309570819687822,1.5530678053750009,88.39615946717466,0.6447205261206391,1.5811230238096738,1603.2536937918562,0.4872853262255006,1.713207470195337,78.4962376694517,0.5801063656624883,1.6637261671010373,759.3183029779897,0.3527091687708257,1.5388747662953979,60.92893485496709,0.5665342242700141,1.6484035177199992,1765.5889794513596,0.4196378359411105,1.6792246984030472,72.9801446082976,0.5329688347178568,1.6484120436194518,57.32722062538862,0.4469897009147028,1.546389390864139,27.386944131676767,0.5923375813009337,1.529974866365501,54.21732230423267,0.6684590002507714,1.5726715772785989,296.4947935387747,0.7310138734219518,1.5412435228944779,211.59379172979254,0.4051840978237384,1.6820598283205528,728.1664277017805,0.4565132908167431,1.6953950537664524,169.5689073550886,0.6112292017560168,1.6431790334805452,109.35766645866046,0.7303242490320829,1.5803698673136564,549.728053627235,0.4510666174036796,1.691355700793091,29.23687264547443,0.7025072728247495,1.5222510679686516,2313.088364939025,0.3710131682852939,1.5957447434284588,61.19129946016752,0.4533547872259586,1.6616929754646854,170.7110964057606,0.5021250484776744,1.6522352493782628,302.0059405242512,0.47309734554035804,1.71100321163073,1155.2004834909797,0.37465555807669965,1.618564559185336,106.45581190959186,0.6178730286943781,1.6062371051295932,54.40723932697168,0.7317241679653332,1.5204594265552767,193.3988161538914,0.7223520082741375,1.5622489194184794,591.365442694035,0.4226513852924365,1.689330714401828
248.76574799038855,0.5509476435005932,1.5502008656959627,84.31546905231353,0.3999681130989194,1.4834684612646274,132.24086490797902,0.5679048932634523,1.5403700582009452,394.5307997362752,0.4757571236629892,1.5962594301084259,79.92084449425482,0.6346492882816812,1.515299378825132,239.04858435345898,0.5934468814427594,1.5358799315704443,77.36169447838309,0.5873981775205317,1.5384563820205466,1229.3472237597693,0.4443153501996872,1.5770870157782348,61.90829688049637,0.5266714374469404,1.58293722016965,492.3182873427953,0.3492627838044279,1.457437940064447,48.10209779333672,0.5267089454793392,1.5754269123328004,1273.926357296373,0.40577479354093704,1.5474052035409291,55.11817736122014,0.5176441046642792,1.581146865305228,37.843527313829334,0.4737461685467941,1.5250759976157953,20.743175748438283,0.6009172321745062,1.476162108904904,48.935607452936424,0.5875894700562257,1.5352037029708938,296.98759457424393,0.6216887692674388,1.5202355509040262,145.25972844510693,0.3960216220643177,1.587343636583046,547.5595224137799,0.4340843874156244,1.5655278284522467,140.208885165771,0.5602427570338038,1.5941137667750356,109.63636969612098,0.5905350949106178,1.5774668099590872,406.69041520578764,0.4375542724836688,1.575710726324135,28.248635446708597,0.6346002063104899,1.5000027206414381,1491.7631670669675,0.371943201844435,1.5372977056996613,39.09663733458784,0.45705873035984507,1.5992180029715053,122.40000807416808,0.48520584691748775,1.55312932650284,234.3785957727549,0.4364111260142317,1.5772129968601132,776.8546087280782,0.36807547806022145,1.504792553372609,92.39215966734749,0.5618755634160888,1.5552836320517995,55.15620243882014,0.6266565987269918,1.5135027637159768,200.32820438852522,0.590113621003564,1.5447549899963398,415.5833458131618,0.40169901424841775,1.5461474933900197
67.08934724980755,0.7792186661006322,1.4886195025374551,377.7697351260488,0.8448214664339997,1.4678220506687671,159.52821219665665,0.8010854478163625,1.4679285283762804,105.20402084171296,0.8003175521251524,1.455699621299596,78.79119677428508,0.6839570588899971,1.5937439718211823,902.3539632022215,0.8450467874053188,1.4809696082494985,79.36546515580189,0.7121528885288029,1.4739700347794844,87.76526393267464,0.7109462341291649,1.5822797573073775,48.35209825513664,0.5789788569026696,1.4354725635140062,204.21651028914144,0.526901781568229,1.5678818530591734,64.59222989296144,0.6087032944021368,1.4569054416176301,48.27070874418936,0.8345546879241532,1.4329338497988708,83.08944255108352,0.7572448456343609,1.4463050720156931,44.55214583484217,0.7338082963381547,1.4587349338014384,169.3037651721328,0.8675906717311154,1.457718672940626,89.47992387870976,0.6399931259659322,1.4846616649703426,222.5608006430227,0.5844309806040018,1.6345894198183966,128.45032891231435,0.7915057650493214,1.5084870610766623,53.720337195877256,0.5738317318185796,1.3037187012093752,190.78488797848553,0.8985141009832012,1.4508669301866355,23.55829993732574,0.6674059493660598,1.4097313178660142,25.264651125757247,0.8395225225169972,1.4206360147378563,224.60176477176788,0.6509211549034452,1.586825350523767,95.29503617470725,0.7988060252396277,1.4807109303604598,56.12221630600486,0.7559039803996849,1.4216232088422083,268.7797158045717,0.8840076009164136,1.4685876774064597,40.970395966344114,0.63877862988375,1.4614546614899395,47.95639317087703,0.6721930673105548,1.4536539488751195,80.67182180647805,0.678000324851806,1.4233229326505494,53.656010058458925,0.6590939590775229,1.4621453260758228,89.32130811715103,0.6095330526581395,1.4741348277839728,137.2820672069997,0.711246344662248,1.5395189090003234
79.20312801287106,0.8494684769303449,1.477863740864431,513.4039060849432,0.8846594799404913,1.4651070023100214,210.83235017524402,0.8327726880388772,1.4785547342215297,128.94162618650006,0.8525950607242505,1.451742151340516,107.63152157881747,0.7050480109290023,1.6170484844929454,1171.8660232388916,0.9145940601806593,1.454575310873692,96.64857119042045,0.7529543570004706,1.5123705038806465,116.75313931991944,0.7412669197762138,1.5784114571998618,58.351251296944596,0.573084105608513,1.4666118811260556,248.0652516693047,0.5369385105771196,1.5889766586283136,75.32294917251541,0.6158612008369728,1.519909161241032,56.416124935981514,0.859779889432924,1.4306108472165355,89.95681682104747,0.8455682964588013,1.4473381711375233,48.725612444822495,0.8129479713945901,1.460124986388874,221.97855833424373,0.928801453168464,1.4414406372306532,102.72223464198125,0.6792870270508465,1.5081627373294304,307.51037301279604,0.592873300041699,1.660722364452728,176.95351331138596,0.8256377757960027,1.5141887979399442,58.02941823158906,0.5542214341426829,1.3338461358710325,249.40928426153323,0.9703708603608119,1.426851640981108,25.043259288920225,0.7166735685634519,1.4575573174275962,28.411691636557784,0.9343809995593161,1.424481492532529,308.89173082894985,0.6610811795509963,1.616503322489019,117.55161912548786,0.8602137049269792,1.465494172707339,65.26533693545764,0.799083275128333,1.4209166204657186,350.98463079153856,0.9565040712386014,1.4397408863893888,49.063213225835675,0.6164963918812828,1.4473154250370421,51.67398664972551,0.7336871662350938,1.4712291809709288,85.91818653617737,0.7308255020829753,1.4524071366556675,61.694919187649404,0.6968581854368728,1.4772385787076499,92.80040456158119,0.654641754256113,1.5036589434580259,163.74036025474174,0.7783591358301907,1.5200687291050765
83.56357367364211,0.7231294397482044,1.5072552494628308,613.6319504618772,0.7192756548483981,1.4979258198667293,236.97156991471263,0.7045252151090365,1.4879697505026501,154.29060546309816,0.7150392883263109,1.4655446147008633,123.45056452345182,0.5891798427868489,1.6284672002823437,1506.9527579371847,0.7093572087948808,1.5087558213488819,106.613522182181,0.6471633646837371,1.5061168526125168,115.85431129271588,0.6327252626957673,1.6292971676739192,58.03323356487327,0.5414621923450328,1.4550060360537997,302.1659970378268,0.4677837853254929,1.5447901173858831,75.80274049399772,0.5689313161965198,1.4996116836033802,52.83624090839904,0.8489586220389521,1.4267890795645422,94.15827530862006,0.7290832459801153,1.453912624833913,51.18346741073292,0.7076190581866947,1.4645930771004696,260.8720778711877,0.7502381578452851,1.4855750659035032,123.80284000098948,0.5714812933247286,1.494873555135493,356.64730263440384,0.5145328191701534,1.6427238429293833,196.6119512928441,0.6856334528832453,1.5456575849492222,58.99151731421085,0.5480901807468407,1.3304991054129005,300.34906279906426,0.7633116722953103,1.4892009701425168,23.141737450698972,0.6464334825083957,1.471615636038877,25.877173770501198,0.770129411528509,1.456523767930325,364.6525332826116,0.5621207290083763,1.6019055574989154,142.15233870032088,0.6914233634997586,1.500310771348015,66.85551277810646,0.700292444711199,1.4145789857739326,448.53413929679465,0.73092645653621,1.5066235512226611,46.49924985915403,0.5843139275777467,1.463723252473456,58.24430299208269,0.6392807807320229,1.4551719208760545,74.98867813033002,0.6891629165279148,1.4418261532368337,49.08465069645235,0.6726623614900661,1.511529403979633,93.70529574238996,0.5972736612407225,1.498528158573212,198.2045437787481,0.6350972258059471,1.5417925676571087
69.54581949933673,0.900729748184194,1.4368558282871269,460.9378839862804,0.9342231749815412,1.427213798022589,190.5316322528306,0.8825517502137871,1.4393316092608417,120.36083562849696,0.8868052679921101,1.4263533224503833,95.06861599700585,0.7683320776745112,1.5472315398559986,1054.3412679358655,0.955475962341642,1.422597892376904,87.95892968027825,0.7998507227697231,1.470922282149368,88.77332586511217,0.7119081516702391,1.580616010842758,46.95730023094135,0.6029720929241719,1.4586182839972508,212.48961685378399,0.5757551732380878,1.5709854209137737,71.9687896457297,0.6547278472096048,1.4775052201762153,45.38195657579962,0.8197176071270202,1.4280161264567433,97.1783718784841,0.8291662888225587,1.4313682670623809,49.13758575881436,0.8130857550315586,1.439336482182715,204.30765769426466,0.9665938803869519,1.411279149117451,101.32359257495064,0.6912064788834474,1.4775523769795864,256.2894068149364,0.6557524696543822,1.6094878868934641,158.51201985729904,0.8766834750262611,1.4712864822994374,53.86428048529104,0.5865892943444708,1.329222659949341,230.78539998212855,1.0033343977304734,1.3983216449419118,25.247194515215025,0.7043884007248871,1.4403457795450572,30.493460724170852,0.9140605062138466,1.413446059371217,262.1067310152123,0.7300563570414382,1.5620526581975474,108.22060895001657,0.8918787205581604,1.4352397715666416,58.16821523336607,0.8413852078099818,1.4047880332984295,324.60708374623357,0.9936848062297303,1.409560763127041,42.95716240777134,0.6819684138702793,1.4630961416549588,53.124184933969595,0.7382779340816255,1.4470466509603717,86.27175235436616,0.7416986109106363,1.4331918588535015,52.42248050551376,0.7023184606103743,1.4760493925559228,94.61022059451001,0.6649333004777638,1.4776495569131496,148.5047984262517,0.8110876548401975,1.4901839986805097
158.82495200629106,1.1715807678769403,1.353347682232464,1154.3745004999848,1.1655140655835883,1.359577780810723,434.95481463742755,1.1224264688281467,1.3765357461941758,250.8457543694674,1.1330531710529623,1.3678069649007583,214.16721880414445,1.022880298116704,1.4354511636288954,2594.9261486735068,1.2115698002979902,1.3398957167366368,182.58401849147037,1.0599536217436454,1.4063735472246024,163.76320985373786,0.9350480645842177,1.466253858174243,55.42588551466127,0.732916254707926,1.5185063995730879,296.28116223682406,0.7682769990127194,1.5716032584917232,107.06341006902913,0.8833918151225048,1.4832957212947697,64.94497021764171,1.0390716921316454,1.387799629746225,174.88420902164805,1.1430583716945442,1.3601075578014383,82.7416536579446,1.1252819565087884,1.366868365208753,513.4777742158896,1.2144898569221731,1.337320862517824,140.77254658741967,0.975703236281811,1.4440013714623547,506.2711072396217,0.8939653013776726,1.509361100767796,395.3661007226671,1.1232298162749486,1.3824065824457177,59.423107441211506,0.6438148024891379,1.4484914627866992,630.0402586698377,1.2381454604302338,1.3281239563609775,32.574306431291134,0.9515406105713461,1.4274895971809074,59.70360609213327,1.1889187198139193,1.344959171201458,557.5162460802488,0.9659948030286022,1.465029501021382,231.9039881133354,1.1723331703360664,1.3552831790248732,97.99083914748758,1.110934131558604,1.3636778512854715,859.978875366264,1.2294096777786114,1.330922212530686,58.57119084428089,0.8041816341202084,1.50197963687725,70.5893274346679,1.0486401092058633,1.39806488194252,125.04370878320415,1.0450465986371336,1.3998906878204764,54.951700134368416,0.7636134323269469,1.4802688810363154,113.43473839642687,0.9627783629905978,1.4446679967181455,274.92256569028063,1.1144487040318378,1.3841085581338008
84.25495936091161,0.8265557714933607,1.474949155310198,579.0484366885096,0.8410843504281506,1.4812327203719067,224.75331688264566,0.8138632616415399,1.476855618817573,153.60426864917713,0.7936135344160022,1.4777339042064044,78.5508306346287,0.8148278663718092,1.5206074445453155,1407.9680541716195,0.8407853848166523,1.4900666170282622,85.79415150807053,0.8007372669651249,1.4702829340248689,63.85589334266953,0.7568196645853381,1.534251898357277,45.217541126818944,0.6139755874978748,1.3851704534060785,178.10857405524024,0.6182270355366613,1.5372860739788974,65.67291302521086,0.6779356463954792,1.4508469298980822,46.23409746692446,0.7256399248489712,1.410909711517132,119.2751850935975,0.7650813550958491,1.4710426823489349,63.80740072680613,0.7413290529298103,1.4758978215052019,276.9220934886972,0.8419543667555325,1.4845122021830544,107.8208152394716,0.6805325653820791,1.4761901743641794,190.6089090761804,0.7316789327086716,1.5685731505643936,163.1004418076405,0.8577441206447697,1.486265019282913,50.416019234877524,0.6170045440119127,1.2818209005080725,311.5461638065588,0.8789402226652164,1.4737648770018554,24.373037534929047,0.736982784903939,1.4325483977524256,31.612734133569244,0.860468863599058,1.4491475930548159,219.5829895980268,0.7672792172462665,1.5298649858152118,139.7755080426295,0.8010340147262276,1.4883175778787738,72.40480892955202,0.7593150454054111,1.4327479418359872,426.2506486463738,0.8684419638394907,1.4872280629417747,41.437114936305974,0.6982541911366869,1.4264386797583797,53.6317767963607,0.7307955869503272,1.4553824306845757,83.40683257083661,0.7377918070215094,1.4560794371624026,49.94081249947073,0.714283273912481,1.4437666944422831,89.49176891038452,0.6724742417854211,1.4960537482347085,172.9680505512423,0.7624170969312709,1.5192712286366523
188.37715447464836,1.1261932297670538,1.3787054653608886,1332.7091252324517,1.1222238463678,1.3830968133175596,499.0709562861376,1.0764064976827346,1.4032886975372831,284.3708583305062,1.093404283397721,1.3896051405832925,278.1430502005946,0.9364983554083103,1.4951935849430276,3119.3207613935306,1.1573446856575504,1.3675136387110476,218.89564992317918,1.0036137027577652,1.4442442582756725,214.45617563586305,0.8142820714561754,1.5525449357898922,80.86673416194017,0.6434688269759469,1.5852418709012497,452.33151733944715,0.6716165011098733,1.6441439473033082,137.63439094421818,0.8016300059058263,1.542274924031258,65.2049131170078,0.9496958036822213,1.4314771597318396,198.87669816531567,1.1072687400144512,1.3800191072664532,95.91477016193748,1.079888058476973,1.3938468491432248,586.2344402631879,1.1790675461244966,1.3557773616215933,183.72327125378752,0.9056420389104237,1.4885084166100444,684.5711379809671,0.794298948309091,1.586447046871093,466.5174577728357,1.0679778397625814,1.4164281120980058,79.695137130279,0.5714906645135803,1.5062840938410842,722.5306221776784,1.2026835486023535,1.3464736124383807,41.97089281712944,0.9246156125361984,1.4614201702901217,63.61424350839868,1.1743737287730334,1.3517118207766292,725.0725651908197,0.8755454379626527,1.5279988905480613,278.5332501117639,1.1173351554362088,1.3838783519894093,109.03361024974329,1.090170183337938,1.382372690769079,1012.5734750945549,1.1818265324305115,1.3563405218551705,75.05238070168066,0.7212428668249331,1.5542141983730906,88.2520404557388,0.9827142944108845,1.4435675358962523,148.89236064133254,0.993570206735644,1.4276130609683648,71.3126664456232,0.6960896827837522,1.5209364721396073,155.80904078098126,0.8676034172703091,1.5038055616133699,353.973742377471,1.0253248174270564,1.4346355874591061
